,index,policy,item_util,max_envy,imp_in_item_util
3004,4,NSW (1.0),0.01965208919011454,0.005998179357338162,5.055531104974895
3005,5,NSW (1.0),0.0004931089972869139,0.009815975298361944,0.3588606626188501
3006,6,NSW (1.0),0.01349348831243764,0.017907947072696755,3.3022680166078104
3007,7,NSW (1.0),0.0023011158942019844,0.006117026068707697,2.2328531260486257
3008,8,NSW (1.0),0.00261498763433637,0.011025707038580235,1.3517064373239158
3009,9,NSW (1.0),0.009158980993582288,0.010399542143076637,5.756533095553171
3010,10,NSW (1.0),0.0027195369208745843,0.004231181431017156,2.785465088653364
3011,11,NSW (1.0),0.0018254261948559424,0.011634516404969748,1.009626633591233
3012,12,NSW (1.0),0.038181264039897155,0.0,5.692105131554339
3013,13,NSW (1.0),0.004295328497495825,0.006369008034038471,4.242334184864386
3014,14,NSW (1.0),0.026477397657685284,0.003664041695075467,5.102581164059431
3015,15,NSW (1.0),0.002726467654240989,0.009159253198138435,2.645586795598435
3016,16,NSW (1.0),0.0008218308175496228,0.012844852887633278,0.5411275642826742
3017,17,NSW (1.0),0.007560767855485185,0.004067231374517234,3.982659015824407
3018,18,NSW (1.0),0.013128084161000728,0.010557187814045353,4.322038097160616
3019,19,NSW (1.0),0.00197239001397994,0.0088561002719502,1.8490016710406725
3020,20,NSW (1.0),0.029816059255805355,0.010595161836726808,5.647599766884141
3021,21,NSW (1.0),0.0019723904291397633,0.004743172042638298,1.9834749373365832
3022,22,NSW (1.0),0.0017113486789656995,0.008187086520935381,1.1685572797786
3023,23,NSW (1.0),0.01092726532434713,0.010542437871901775,3.4535834926404
3024,24,NSW (1.0),0.001150575472554809,0.01167213567636327,0.7954660426163026
3025,25,NSW (1.0),0.0034516624979083264,0.009473595836372493,2.5798420930312376
3026,26,NSW (1.0),0.018414879866679716,0.011706513059040911,4.8732548546706775
3027,27,NSW (1.0),0.009776849369369251,0.005831452052950585,3.0209421819828495
3028,28,NSW (1.0),0.03827384425670235,0.011939778066002873,5.239830523352279
3029,29,NSW (1.0),0.007717924143946225,0.01029042998741813,3.3090803729223954
3030,30,NSW (1.0),0.0009861979803283904,0.00736748839626626,0.8941920286613906
3031,31,NSW (1.0),0.0029585852609982605,0.004109151137915545,3.557318720931508
3032,32,NSW (1.0),0.05764301576186092,0.0,6.812356408219894
3033,33,NSW (1.0),0.00176319388312221,0.006178279697453553,1.7108886100343754
3034,34,NSW (1.0),0.031580713091484885,0.02018520840221512,5.229642309433661
3035,35,NSW (1.0),0.014983879944262724,0.006034411649544568,6.737762422830332
3036,36,NSW (1.0),0.004602250904145441,0.010234136771076052,2.2932100328272633
3037,37,NSW (1.0),0.0013149254206176158,0.0064102785221163356,0.7060905789088775
3038,38,NSW (1.0),0.008480429833469132,0.01096673467355577,3.526653117349702
3039,39,NSW (1.0),0.004009070691403566,0.007268397496262617,2.996460207186648
3040,40,NSW (1.0),0.0010245908761707984,0.00209836006003498,2.023899639812708
3041,41,NSW (1.0),0.0057239517066935515,0.0033161697550175787,2.904463901878532
3042,42,NSW (1.0),0.056572909168769774,0.0,6.233060111966581
3043,43,NSW (1.0),0.03004838362175197,0.0,5.082412175555677
3044,44,NSW (1.0),1.9875285734553774e-08,0.00738388424119928,1.863193195824734e-05
3045,45,NSW (1.0),0.004815369172939585,0.015182093193758277,2.2763563362987136
3046,46,NSW (1.0),0.0008218513782427151,0.01224501282759594,0.668468420485118
3047,47,NSW (1.0),0.0054241161048634015,0.006902603187890692,3.6144931415102914
3048,48,NSW (1.0),0.004102714545686889,0.010636628838303793,2.549633840240966
3049,49,NSW (1.0),0.00526608268031135,0.009329539730689597,3.551978606099144
3050,50,NSW (1.0),0.0019723768674076124,0.007392483285920245,1.8181728577739278
3051,51,NSW (1.0),0.0016800996159988303,0.001747444306469968,8.447707490691638
3052,52,NSW (1.0),0.010087522970727094,0.009375847720233683,5.635673990257456
3053,53,NSW (1.0),0.02409083638478293,0.012926839800905286,4.934971332155503
3054,54,NSW (1.0),0.062360311495837,0.0,6.898184275284935
3055,55,NSW (1.0),0.00654124658688405,0.0068850880737936675,2.3043974658136914
3056,56,NSW (1.0),0.004568333725776036,0.014367850785785402,1.8578704804559736
3057,57,NSW (1.0),0.005424070191685309,0.0066106754997989,3.5294163685789783
3058,58,NSW (1.0),0.006963481697137018,0.016805762686691914,2.4222883159166098
3059,59,NSW (1.0),0.0060686489355554546,0.008767959465010062,3.07937115295408
3060,60,NSW (1.0),0.003426404170046732,0.007989593855344005,2.368891246655038
3061,61,NSW (1.0),0.0038387931518490477,0.011880458783429828,2.1888676228537607
3062,62,NSW (1.0),0.0710415535785747,0.0,7.811617783698673
3063,63,NSW (1.0),0.001808030665218576,0.00562753792378173,1.0204135962142695
3064,64,NSW (1.0),0.009972317438418728,0.022529064585265036,3.363169583998856
3065,65,NSW (1.0),0.0022377931882341328,0.007546584407591509,1.5280284800467425
3066,66,NSW (1.0),0.015608098682266109,0.012218083726684044,4.2736126184926455
3067,67,NSW (1.0),0.0069830233238973695,0.0030260043656810736,5.290748929338933
3068,68,NSW (1.0),0.011159368521272273,0.004662523511206857,3.300612449364134
3069,69,NSW (1.0),0.004519837307078335,0.0023908029268823153,3.2049755450191855
3070,70,NSW (1.0),0.0066158910679000125,0.007194046072715241,2.9509590364445497
3071,71,NSW (1.0),0.0032873169482339005,0.004385969092272643,3.496509844939697
3072,72,NSW (1.0),0.0027135879201942775,0.004599156140137951,4.690190030244884
3073,73,NSW (1.0),0.00890810242867578,0.008735284988049244,6.236696798166109
3074,74,NSW (1.0),0.003223507585339753,0.00249058278445864,3.7933888102915034
3075,75,NSW (1.0),0.008635791527065608,0.0036915343015093706,3.4864071433753874
3076,76,NSW (1.0),0.0009861526986310533,0.005060299980391104,0.9404001596350052
3077,77,NSW (1.0),0.012524953060733526,0.0024892535364959773,3.379237890088799
3078,78,NSW (1.0),0.004144333403342049,0.009186340154883635,2.5754978984609855
3079,79,NSW (1.0),0.009418815632467676,0.011521840775014454,3.255913312950749
3080,80,NSW (1.0),0.009151786117998748,0.0035587182346874836,4.820733051247137
3081,81,NSW (1.0),0.009491358965965828,0.001028073582616847,4.0381418146109125
3082,82,NSW (1.0),0.004008559911998454,0.002659483114029369,3.079302841489724
3083,83,NSW (1.0),0.008528227481314316,0.014380869606529772,2.9853703104899973
3084,84,NSW (1.0),0.004667586385521507,0.012534770825120424,2.284601413476498
3085,85,NSW (1.0),0.00893912264149255,0.0009745258005766766,3.5315339058987396
3086,86,NSW (1.0),0.0023185308503903025,0.004420461536628447,2.728421991058919
3087,87,NSW (1.0),0.034775329520107326,0.0027573455910200047,6.28559431967711
3088,88,NSW (1.0),0.017222656801348067,0.0036213571312466025,5.14902427417205
3089,89,NSW (1.0),0.021097863191430796,0.014266874286162098,4.724306207459118
3090,90,NSW (1.0),0.01274724450731053,0.013635331252173614,3.811018947541865
3091,91,NSW (1.0),0.0003287635976507336,0.0064075760272135135,0.2490906261652634
3092,92,NSW (1.0),0.03753267401945307,0.0,6.989555822906367
3093,93,NSW (1.0),0.0019723969727736793,0.004715184463708224,2.0202126569621335
3094,94,NSW (1.0),0.007956352408057884,0.0025961982873474706,4.835808996066355
3095,95,NSW (1.0),0.007084809716965961,0.008665892807154353,6.756110081194505
3096,96,NSW (1.0),0.009944516455615556,0.008208406245816263,3.793256308210967
3097,97,NSW (1.0),0.001479296518194579,0.011272307430291116,1.062578514367866
3098,98,NSW (1.0),0.0024654750395109917,0.011031731290310738,1.7482459371077956
3099,99,NSW (1.0),0.0034516873385752665,0.014504551498631009,1.4685360676847485
3100,0,NSW (0.0),0.005917164790109223,0.0026298434652272324,4.483191853427714
3101,1,NSW (0.0),0.013687555481930083,0.0,4.884169357892223
3102,2,NSW (0.0),0.007232083750676824,0.0,4.123711109570556
3103,3,NSW (0.0),0.011953476844474559,0.0,6.545900370997595
3104,4,NSW (0.0),0.013807674198360608,0.0,3.5520460813034047
3105,5,NSW (0.0),0.0013149246289539983,0.004964183322575632,0.9569379715976235
3106,6,NSW (0.0),0.013091255332945336,0.0,3.2038293421415527
3107,7,NSW (0.0),0.004273503582918761,0.00015178196250611247,4.146729792420695
3108,8,NSW (0.0),0.0025321149682329706,0.005112690346820246,1.3088689436473584
3109,9,NSW (0.0),0.014416234409499509,0.00026712127488374017,9.060782040020154
3110,10,NSW (0.0),0.004437869896751421,0.0005008600692708758,4.545454621521156
3111,11,NSW (0.0),0.004602235694975886,0.0022826921758758324,2.545454724384847
3112,12,NSW (0.0),0.01679328837008388,0.0,2.5035620299825916
3113,13,NSW (0.0),0.006103178761163351,0.0011426611678357823,6.027879802421729
3114,14,NSW (0.0),0.016207637117884633,7.382929112368176e-05,3.123448344162479
3115,15,NSW (0.0),0.003994620206539591,0.004066277279649373,3.8761195114173668
3116,16,NSW (0.0),0.0017068796605041704,0.0047394535852750275,1.1238805037345652
3117,17,NSW (0.0),0.009040105911295598,0.0,4.761905139768179
3118,18,NSW (0.0),0.010780994269246814,0.0,3.54932733409618
3119,19,NSW (0.0),0.004328649647126617,0.0010547923695822172,4.057858929602212
3120,20,NSW (0.0),0.018533767568362846,0.0,3.5105679292004615
3121,21,NSW (0.0),0.0023011180958329566,0.002075593143941509,2.314049999181441
3122,22,NSW (0.0),0.0027340672002228047,0.005658874799780069,1.8668984114652702
3123,23,NSW (0.0),0.009701479836022073,0.0,3.066171601161459
3124,24,NSW (0.0),0.005067554749988627,0.0005460919063204216,3.503523079423958
3125,25,NSW (0.0),0.004179578021348271,0.002884421095034473,3.123900820870135
3126,26,NSW (0.0),0.013990322231533712,0.0,3.7023540868486604
3127,27,NSW (0.0),0.006532080822331004,0.002420829768409166,2.018343307418064
3128,28,NSW (0.0),0.01917547932332582,0.0004586310853234788,2.6251938839584468
3129,29,NSW (0.0),0.007723916889597112,0.0004943600582842933,3.3116497784572787
3130,30,NSW (0.0),0.0023785046549627087,0.0031303009404451626,2.1566054129348924
3131,31,NSW (0.0),0.0032873127422021666,0.001395810777429649,3.9525712892407103
3132,32,NSW (0.0),0.023928762281522197,0.0,2.8279446332707914
3133,33,NSW (0.0),0.004273503939902902,0.0005382944908236222,4.146730138814876
3134,34,NSW (0.0),0.01774666727819746,0.0,2.9387785443808543
3135,35,NSW (0.0),0.015997405039796162,0.0,7.193511623216542
3136,36,NSW (0.0),0.006682490309471901,0.0034163987274014374,3.329751928159466
3137,37,NSW (0.0),0.0018080213166428757,0.00460223793314104,0.9708739356094673
3138,38,NSW (0.0),0.009514908405488857,0.0,3.956849127750796
3139,39,NSW (0.0),0.010777760277490412,0.0,8.055515175460899
3140,40,NSW (0.0),0.005135418553048992,0.0,10.14411898595782
3141,41,NSW (0.0),0.008646889991581823,0.0,4.387629583718421
3142,42,NSW (0.0),0.02127654370097311,0.0,2.344195796391165
3143,43,NSW (0.0),0.014056072185244076,0.0015679310817563212,2.377457413817747
3144,44,NSW (0.0),0.0006574622871001552,0.004273508614773529,0.616332905195277
3145,45,NSW (0.0),0.005259696810666619,0.003836177452944754,2.486402128678766
3146,46,NSW (0.0),0.002958579880383669,0.0030197406276721846,2.4064171112639383
3147,47,NSW (0.0),0.006678687913935622,0.0,4.450507915485691
3148,48,NSW (0.0),0.006750634191865958,0.001796373744166934,4.1951847214823825
3149,49,NSW (0.0),0.007067718107236243,0.00016760943771073185,4.767183698938507
3150,50,NSW (0.0),0.0029585801163854635,0.001754020718181628,2.727272943649875
3151,51,NSW (0.0),0.004930966338134297,0.0,24.79338776959426
3152,52,NSW (0.0),0.014309294136468987,0.0,7.994283335746317
3153,53,NSW (0.0),0.015111421057985259,0.0,3.095551707635749
3154,54,NSW (0.0),0.01986352383095467,0.0044302503117361865,2.197266890682326
3155,55,NSW (0.0),0.00763918188929417,0.0006705891754211906,2.691186022841089
3156,56,NSW (0.0),0.005844587146173792,0.0027422520341782003,2.3769029543663973
3157,57,NSW (0.0),0.008157737942092274,0.0,5.308200817079084
3158,58,NSW (0.0),0.008981412505003141,0.0030492249380449556,3.12423748887587
3159,59,NSW (0.0),0.008048406682635463,0.0011560634501413633,4.083945475992844
3160,60,NSW (0.0),0.00739645397875218,0.0,5.113639318946397
3161,61,NSW (0.0),0.004930979936569295,0.0016086171540728074,2.81162904724345
3162,62,NSW (0.0),0.026163633865482445,0.001340627495135048,2.8769121351453983
3163,63,NSW (0.0),0.0025539682706002204,0.003607183876720007,1.4414047271179735
3164,64,NSW (0.0),0.010715715392364145,0.002242088812224363,3.61388095605007
3165,65,NSW (0.0),0.004348668666167738,0.0038835343350525913,2.9693939579084785
3166,66,NSW (0.0),0.01089907125333411,0.0018439034264954057,2.9842461523530344
3167,67,NSW (0.0),0.010026295752390661,0.0,7.5965110034302405
3168,68,NSW (0.0),0.006739008253092975,0.0015053626780126307,1.9932001075263732
3169,69,NSW (0.0),0.0055033554151883955,0.0,3.90237929440632
3170,70,NSW (0.0),0.006600660740807059,0.0012888862953515487,2.944165685269071
3171,71,NSW (0.0),0.006445457780787098,0.0,6.8556232759281
3172,72,NSW (0.0),0.005917159553639529,0.0,10.227272364870146
3173,73,NSW (0.0),0.014300880703606796,0.000653781092951298,10.012262163491808
3174,74,NSW (0.0),0.006064091592336204,0.0,7.136157301310154
3175,75,NSW (0.0),0.008589429704944463,0.0,3.4676901343650988
3176,76,NSW (0.0),0.002465483363774617,0.0019723954655811813,2.3510973017562353
3177,77,NSW (0.0),0.008441193795327507,0.0015113314367606982,2.2774378293025417
3178,78,NSW (0.0),0.008487419788673045,0.0,5.2745109289363485
3179,79,NSW (0.0),0.00939410358058124,0.0031570878894427233,3.2473708059236426
3180,80,NSW (0.0),0.01109641091054933,0.0,5.845070474440016
3181,81,NSW (0.0),0.01033989283395936,0.0,4.399154405720887
3182,82,NSW (0.0),0.0039447734761392135,0.0013149344699207636,3.0303032612160345
3183,83,NSW (0.0),0.00841788300244689,0.0003546535562204026,2.946743393952056
3184,84,NSW (0.0),0.0074751039881124194,0.003160682976959259,3.65877173480901
3185,85,NSW (0.0),0.008630483516462303,0.0,3.4096014100101666
3186,86,NSW (0.0),0.004168830482564317,0.0016886326994645393,4.905834556271049
3187,87,NSW (0.0),0.020061761845927752,0.0006111615129254525,3.6261366331141893
3188,88,NSW (0.0),0.014740578790319252,0.0,4.406962229007468
3189,89,NSW (0.0),0.014366127124245362,0.0022958732886354046,3.2169126766252587
3190,90,NSW (0.0),0.011274604131357247,0.0014538327145868842,3.3707465127851215
3191,91,NSW (0.0),0.0013149245734041773,0.003616042448520147,0.9962641475206752
3192,92,NSW (0.0),0.020508556879414788,4.630035604983535e-05,3.8192243665246024
3193,93,NSW (0.0),0.0037804079432185397,0.0007171735786923097,3.872054196387477
3194,94,NSW (0.0),0.010116889460846835,0.0010599682499320192,6.148966581397822
3195,95,NSW (0.0),0.014803198100715146,0.0,14.116403956857527
3196,96,NSW (0.0),0.009925979048049035,0.0,3.786185362277756
3197,97,NSW (0.0),0.0039447734319841155,0.004101227085110931,2.833530290459431
3198,98,NSW (0.0),0.003780409036874291,0.005294541236301054,2.6806536806926813
3199,99,NSW (0.0),0.0032461551722103928,0.0040452736086622155,1.381091473267693
3200,0,Max,0.0,0.05966469428007891,0.0
3201,1,Max,0.021203155818540435,0.09829059829059822,4.264462809917329
3202,2,Max,0.009204470742932281,0.028106508875739643,2.324616023246149
3203,3,Max,0.0,0.0215318869165023,0.0
3204,4,Max,0.0019723865877712033,0.010355029585798817,2.1818181818181834
3205,5,Max,0.007232084155161076,0.029914529914529912,4.938271604938275
3206,6,Max,0.0,0.03599605522682447,0.0
3207,7,Max,0.003287310979618672,0.013971071663379355,3.36700336700337
3208,8,Max,0.0009861932938856016,0.040433925049309656,0.6269592476489033
3209,9,Max,0.00032873109796186715,0.019230769230769232,0.275482093663912
3210,10,Max,0.021860618014464164,0.0,13.897596656217354
3211,11,Max,0.0,0.034188034188034185,0.0
3212,12,Max,0.0,0.02843523997370151,0.0
3213,13,Max,0.0013149243918474686,0.01561472715318869,1.3986013986013996
3214,14,Max,0.005588428665351742,0.052432610124917844,2.2561380225613767
3215,15,Max,0.031065088757396435,0.03254437869822489,5.489398780133564
3216,16,Max,0.006081525312294543,0.023175542406311637,4.8748353096179216
3217,17,Max,0.0036160420775805395,0.07725180802103875,0.9950248756218861
3218,18,Max,0.01101249178172255,0.0488165680473373,3.806818181818171
3219,19,Max,0.0,0.020545693622616698,0.0
3220,20,Max,0.07610124917817228,0.03517422748191971,11.105780762772767
3221,21,Max,0.0,0.041748849441157136,0.0
3222,22,Max,0.0008218277449046679,0.05966469428007891,0.2970885323826493
3223,23,Max,0.0009861932938856016,0.060486522024983586,0.30816640986132404
3224,24,Max,0.002465483234714004,0.022353714661406964,1.7482517482517497
3225,25,Max,0.038625904010519393,0.050460223537146597,7.341455795063995
3226,26,Max,0.00032873109796186715,0.016600920447074296,0.2713704206241521
3227,27,Max,0.005752794214332675,0.0195595003287311,2.5454545454545436
3228,28,Max,0.001972386587771203,0.032380013149243915,1.3636363636363644
3229,29,Max,0.009533201840894148,0.05884286653517424,2.8656126482213327
3230,30,Max,0.0004930966469428008,0.03155818540433925,0.23112480739599386
3231,31,Max,0.0,0.017915844838921766,0.0
3232,32,Max,0.007725180802103879,0.030736357659434582,4.230423042304234
3233,33,Max,0.015943458251150563,0.1196581196581196,2.519480519480502
3234,34,Max,0.0,0.03566732412886259,0.0
3235,35,Max,0.0,0.018080210387902695,0.0
3236,36,Max,0.0,0.017751479289940832,0.0
3237,37,Max,0.0,0.02383300460223537,0.0
3238,38,Max,0.00032873109796186715,0.052103879026955964,0.13986013986013973
3239,39,Max,0.008053911900065745,0.01742274819197896,3.4265734265734227
3240,40,Max,0.0,0.033201840894148585,0.0
3241,41,Max,0.0,0.01545036160420776,0.0
3242,42,Max,0.0037804076265614724,0.026627218934911243,2.6136363636363655
3243,43,Max,0.0,0.02432610124917817,0.0
3244,44,Max,0.0009861932938856016,0.03205128205128205,0.7177033492822973
3245,45,Max,0.004930966469428007,0.08727810650887571,1.0822510822510758
3246,46,Max,0.003122945430637739,0.03254437869822485,1.4042867701404285
3247,47,Max,0.07281393819855358,0.004930966469428008,14.644628099173461
3248,48,Max,0.21153846153846168,0.0,22.456813819577736
3249,49,Max,0.009040105193951348,0.046844181459566085,3.4965034965034905
3250,50,Max,0.014792899408284023,0.029914529914529916,8.348794063079785
3251,51,Max,0.011176857330703486,0.06738987508218279,3.2196969696969564
3252,52,Max,0.011669953977646285,0.009368836291913213,12.655971479500902
3253,53,Max,0.0,0.05276134122287969,0.0
3254,54,Max,0.006081525312294543,0.022189349112426027,3.2656663724624915
3255,55,Max,0.007889546351084813,0.0,24.242424242424246
3256,56,Max,0.0004930966469428008,0.042570677186061806,0.26478375992939124
3257,57,Max,0.0,0.026298487836949373,0.0
3258,58,Max,0.13625904010519388,0.006245890861275458,16.527113237639444
3259,59,Max,0.053254437869822514,0.10618014464168318,7.382091592617855
3260,60,Max,0.005095332018408942,0.03254437869822486,3.3953997809419527
3261,61,Max,0.0008218277449046679,0.025641025641025637,0.44130626654898536
3262,62,Max,0.0009861932938856016,0.01413543721236029,1.2396694214876043
3263,63,Max,0.005588428665351742,0.03517422748191979,2.533532041728762
3264,64,Max,0.0,0.01972386587771203,0.0
3265,65,Max,0.0023011176857330702,0.06229454306377386,0.6493506493506466
3266,66,Max,0.0032873109796186717,0.01594345825115056,3.1347962382445163
3267,67,Max,0.024819197896120974,0.030736357659434596,12.256493506493515
3268,68,Max,0.0,0.011669953977646284,0.0
3269,69,Max,0.0013149243918474686,0.014957264957264956,1.5151515151515162
3270,70,Max,0.031065088757396445,0.03484549638395793,6.508264462809877
3271,71,Max,0.0011505588428665351,0.04783037475345169,0.33670033670033533
3272,72,Max,0.0004930966469428008,0.030078895463510846,0.2997002997003
3273,73,Max,0.0018080210387902695,0.06459566074950693,0.6097560975609738
3274,74,Max,0.00032873109796186715,0.017587113740959896,0.2840909090909093
3275,75,Max,0.0009861932938856016,0.08218277449046676,0.262237762237761
3276,76,Max,0.0011505588428665351,0.017094017094017092,0.7150153217568954
3277,77,Max,0.006245890861275477,0.035174227481919784,4.21286031042129
3278,78,Max,0.0,0.021203155818540435,0.0
3279,79,Max,0.003287310979618672,0.03731097961867193,1.2714558169103602
3280,80,Max,0.00032873109796186715,0.06344510190664039,0.12202562538132979
3281,81,Max,0.17439184746877065,0.0,19.48576675849399
3282,82,Max,0.013149243918474688,0.04191321499013807,3.4305317324185087
3283,83,Max,0.0,0.028270874424720576,0.0
3284,84,Max,0.0,0.03550295857988166,0.0
3285,85,Max,0.003287310979618672,0.0557199211045365,1.082251082251079
3286,86,Max,0.009204470742932281,0.03928336620644314,2.781917536015886
3287,87,Max,0.0,0.024983563445101907,0.0
3288,88,Max,0.0009861932938856016,0.043063773833004616,0.3924133420536292
3289,89,Max,0.0004930966469428008,0.05555555555555557,0.15321756894790547
3290,90,Max,0.0029585798816568047,0.005424063116370809,7.438016528925622
3291,91,Max,0.00032873109796186715,0.06097961867192637,0.10695187165775365
3292,92,Max,0.0029585798816568047,0.048487836949375425,1.27840909090909
3293,93,Max,0.0,0.024819197896120967,0.0
3294,94,Max,0.08382642998027613,0.052761341222879655,9.659090909090873
3295,95,Max,0.0004930966469428008,0.031229454306377375,0.31347962382445166
3296,96,Max,0.0,0.02859960552268244,0.0
3297,97,Max,0.0004930966469428008,0.046679815910585135,0.163309744148067
3298,98,Max,0.012327416173570022,0.11078238001314919,2.2428229665071626
3299,99,Max,0.0023011176857330702,0.028599605522682443,1.5521064301552119
3300,0,Expo-Fair,0.003780416132011162,0.012656186413040652,1.323363161516447
3301,1,Expo-Fair,0.030225275191908485,0.0,6.079027248514713
3302,2,Expo-Fair,0.01952240996094452,0.0005301854436727719,4.930441768467658
3303,3,Expo-Fair,0.00032873109796186715,0.008053997417963109,0.23612750885478173
3304,4,Expo-Fair,0.0032873522219759484,0.0006574468604407928,3.6364092579093974
3305,5,Expo-Fair,0.005978487962201064,0.008380393295748079,4.082280669139316
3306,6,Expo-Fair,0.005424064670691598,0.004930958855834158,3.488373092651978
3307,7,Expo-Fair,0.0055532728408435855,0.0,5.6878976369852525
3308,8,Expo-Fair,0.005588458337076017,0.005963326026833655,3.552787933413847
3309,9,Expo-Fair,0.0019723852653517706,0.005891820879922538,1.6528914537741295
3310,10,Expo-Fair,0.011081611876133858,0.005317819655910682,7.044987111222408
3311,11,Expo-Fair,0.0035233594325588657,0.007324860148652573,2.2659745018697843
3312,12,Expo-Fair,0.001954919387949588,0.008798725223363429,1.5228847063105384
3313,13,Expo-Fair,0.00542643744178327,0.0021344153747489872,5.771756188078573
3314,14,Expo-Fair,0.007384523226761123,0.0027670706514513217,2.981250120213312
3315,15,Expo-Fair,0.027636847422352118,0.0,4.883606730107149
3316,16,Expo-Fair,0.005897609228942097,0.0009938123159497717,4.727411666519597
3317,17,Expo-Fair,0.020661559123828718,0.0007260538237022451,5.685433094046737
3318,18,Expo-Fair,0.011012501461381887,0.0026607613820394172,3.80682152790041
3319,19,Expo-Fair,0.0027942450367531707,0.004859282887944233,3.090943055201146
3320,20,Expo-Fair,0.03737953452184586,0.0,5.454955337752662
3321,21,Expo-Fair,0.0031636145755206467,0.014587895526783043,1.6352957584934267
3322,22,Expo-Fair,0.007560922085761757,0.005588304863630627,2.7332531176336556
3323,23,Expo-Fair,0.009001626947248235,0.016369773186478313,2.8128350460738605
3324,24,Expo-Fair,0.008136828746894654,0.002825169241316792,5.769751293252578
3325,25,Expo-Fair,0.02429740191273296,0.004278055545044495,4.618100382288858
3326,26,Expo-Fair,0.005588428930606386,0.0007765143294750401,4.613297369580635
3327,27,Expo-Fair,0.014545598379306489,0.0,6.436030584705501
3328,28,Expo-Fair,0.0052256276844289615,0.006115574398301438,3.612808958189299
3329,29,Expo-Fair,0.011139212584775257,0.004311247915396829,3.3483680516685967
3330,30,Expo-Fair,0.0034517521101927427,0.007889451870171368,1.6179090784601424
3331,31,Expo-Fair,0.004118899691982086,0.006400578336291489,2.9975341777534728
3332,32,Expo-Fair,0.008938272465995696,0.0,4.894729944475055
3333,33,Expo-Fair,0.02373070849510243,0.0065020198997968225,3.7500683242649906
3334,34,Expo-Fair,0.003122947838143565,0.009204577061064782,1.727274058842315
3335,35,Expo-Fair,0.001767396673520943,0.0043133551540096,1.9550620657638955
3336,36,Expo-Fair,0.0004931186268949023,0.006081501171051262,0.5146026974320048
3337,37,Expo-Fair,0.0009862018142336032,0.006862064105559512,0.9569460666343296
3338,38,Expo-Fair,0.0025653353746468953,0.012556437452008271,1.09143359575886
3339,39,Expo-Fair,0.01211587493426479,0.00152695508755812,5.154754062941742
3340,40,Expo-Fair,0.003944773842314231,0.0040250197314973864,2.4514815175321556
3341,41,Expo-Fair,0.0021359104667777427,0.004109978319925774,2.4611513787643555
3342,42,Expo-Fair,0.0064442510926897125,0.004896948949388738,4.455320869082301
3343,43,Expo-Fair,0.004766706931074036,0.0037745870370460392,2.559633271725901
3344,44,Expo-Fair,0.0027942337595861988,0.004398784657008815,2.033506960923738
3345,45,Expo-Fair,0.012570195595018157,0.010282212732541016,2.7589130591663067
3346,46,Expo-Fair,0.009368763676332971,0.0009409538447052274,4.212827657561698
3347,47,Expo-Fair,0.026793621948429384,0.0010772226765479707,5.388839535016309
3348,48,Expo-Fair,0.05011730227367852,0.0,5.320426924324899
3349,49,Expo-Fair,0.012736396972108472,0.0035077371013089087,4.926143622270045
3350,50,Expo-Fair,0.008718044508294198,0.00892815258975214,4.9202766965178055
3351,51,Expo-Fair,0.020674174554320024,0.00716272068176568,5.955571874454663
3352,52,Expo-Fair,0.005837994409677386,0.007390412793948935,6.331258108462967
3353,53,Expo-Fair,0.007232091685728449,0.011006086756397653,3.389834038210469
3354,54,Expo-Fair,0.011861700800210814,0.0,6.36951347471162
3355,55,Expo-Fair,0.0029585797196071393,0.0008377772225289876,9.090908592974666
3356,56,Expo-Fair,0.004109141174427735,0.005915616317787206,2.2065326482981784
3357,57,Expo-Fair,0.0023012590143303697,0.0027849594308065086,1.6318018465251727
3358,58,Expo-Fair,0.04558845859741257,0.0,5.5295092126526395
3359,59,Expo-Fair,0.029636844316725138,0.0036784292979251143,4.108237886146146
3360,60,Expo-Fair,0.008382676318199122,0.0006883615637619997,5.586002488491074
3361,61,Expo-Fair,0.0052772451232770655,0.0016261074959174184,2.83378281818338
3362,62,Expo-Fair,0.0018080260134199144,0.0024654817360598206,2.272733525960076
3363,63,Expo-Fair,0.007813911525327882,0.0024524426590974906,3.542461827130761
3364,64,Expo-Fair,5.5581600133613464e-08,0.006040191985848537,5.39327679765398e-05
3365,65,Expo-Fair,0.013149349028293147,0.008740859073535135,3.7106048000062692
3366,66,Expo-Fair,0.004586389609616024,0.0003605744926369796,4.373604135564877
3367,67,Expo-Fair,0.012744897586946306,0.007800830175166381,6.293827671995241
3368,68,Expo-Fair,0.0016890464926608366,0.002913188628180256,2.1231733184604415
3369,69,Expo-Fair,0.00197240378596675,0.0024655208381651017,2.2727470897389614
3370,70,Expo-Fair,0.025866787122632885,0.0022631566491491087,5.4191987897416505
3371,71,Expo-Fair,0.008382645233921798,0.006370606453082869,2.4531031074160663
3372,72,Expo-Fair,0.0036160430179997035,0.003780407308440687,2.19780276938164
3373,73,Expo-Fair,0.01249178276156379,0.005000851195710383,4.2128606608289285
3374,74,Expo-Fair,0.0011086445701828315,0.008588991570211174,0.9580956768455045
3375,75,Expo-Fair,0.011981249866993789,0.012008182008273277,3.1859232600869696
3376,76,Expo-Fair,0.006270480551249201,0.0029104334157919205,3.896793020817178
3377,77,Expo-Fair,0.006341311422440327,0.009661224783940754,4.277221584714743
3378,78,Expo-Fair,0.000986194181715907,0.004809550264392289,1.029160446236635
